1	1	76.309975	39.165415	82.146642	74.938613	73.156111	22.565865	91.047782	64.800725	98.859898	43.083408	30.822089	21.077568	24.204758	96.276578	90.496263	15.366724	54.967851	93.863629	91.168696	83.856686	0.744560	0.557135	0.594837	0.312733	0.772855	0.212205	0.203329	0.392260	0.122332	0.575267	0.638841	0.555489	0.893880	0.250707	0.897175	0.566067	0.814147	0.766486	0.854725	0.766308	43.267109	6.000000	0.017580	111.882893	3.000000	59.941925	56.163474	1.000000	0.012765	45.803603	2.000000	0.010048	11.783977	5.000000	50.425510	34.702254	1.000000	0.016092	0.556046	4.000000	80.814465	90.985722	3.000000	10.823709	13.773481	5.000000	0.018015	5.721931	6.000000	81.764813	87.452481	1.000000	67.322973	3.207530	2.000000	70.462366	0.163253	5.000000	91.849990	74.485869	1.000000	17.501263	16.362070	5.000000	29.493541	2.551174	5.000000	44.636075	121.665837	6.000000	25.753297	178.821917	1.000000	0.060035	1.865122	4.000000	0.012462	157.722969	6.000000	82.573255	15.587890	2.000000	5.670405	6.596053	2.000000	56.981356	120.092185	1.000000	0.082221	24.377922	6.000000	20.095024	3.665139	4.000000	75.437831	143.182227	5.000000	0.017546	6.745456	1.000000	24.214287	3.438026	4.000000	73.995676	163.822045	1.000000	0.032805	3.758484	3.000000	36.957011	1.513043	3.000000	44.166091	49.659804	5.000000	15.217474	7.263932	3.000000	0.061785	6.279956	6.000000	59.515915	128.869318	4.000000	0.018189	6.524828	2.000000	25.276224	2.057629	3.000000	0.012865	25.534320	1.000000	0.012146	0.137721	1.000000	0.021809	7.023283	2.000000	0.022105	0.610741	6.000000	0.018057	0.068917	1.000000	0.042968	4.294251	3.000000	0.026779	3.783650	6.000000	80.018122	0.101412	3.000000	0.041900	6.288957	2.000000	0.026920	2.651762	6.000000	32.839858	2.627452	3.000000	63.563796	2.746755	3.000000	0.067317
2	1	51.044915	98.151056	48.730126	84.287058	87.498110	33.193391	20.366171	43.656237	89.515110	82.070383	5.394564	32.838244	73.142209	54.670199	83.207026	46.796626	57.504593	56.749414	95.890568	4.953483	0.343691	0.846810	0.199097	0.312929	0.584417	0.114537	0.570430	0.717357	0.251502	0.284239	0.490313	0.816524	0.498461	0.294303	0.685809	0.966747	0.322206	0.427865	0.224907	0.882214	32.766249	2.000000	0.016495	12.159779	3.000000	82.318208	43.887564	6.000000	0.031521	34.695419	3.000000	0.010993	3.728835	5.000000	19.963867	45.030668	3.000000	0.032167	3.495774	3.000000	86.057097	19.689615	1.000000	21.575237	32.408139	5.000000	0.018097	0.345762	1.000000	99.682647	119.719254	4.000000	21.474733	1.690368	3.000000	56.219279	3.770045	6.000000	44.195779	152.321773	4.000000	85.616579	16.913496	1.000000	84.159073	3.725485	3.000000	89.314796	74.168718	3.000000	1.175771	169.584786	1.000000	0.015730	1.772010	5.000000	0.049355	14.734037	4.000000	83.755971	6.663331	1.000000	30.371296	2.778037	2.000000	6.440632	78.542629	1.000000	0.010399	39.945257	5.000000	17.811141	1.128750	6.000000	95.759940	88.487186	5.000000	0.013518	9.575082	3.000000	73.655821	3.223221	5.000000	48.140874	111.155252	6.000000	0.087959	4.852501	5.000000	99.774526	7.069245	3.000000	24.900254	142.553188	5.000000	10.544717	0.707185	1.000000	0.018516	3.708290	1.000000	42.465500	21.234233	5.000000	0.023436	56.182712	4.000000	27.000669	3.195856	4.000000	0.014615	4.616351	6.000000	0.025799	1.400410	2.000000	0.100867	5.723987	4.000000	0.013583	3.554277	1.000000	0.013653	0.066688	4.000000	0.011653	2.291805	2.000000	0.017744	3.649304	1.000000	17.517183	3.414077	2.000000	0.041209	2.289049	5.000000	0.019513	3.670951	2.000000	49.586354	2.995617	4.000000	63.319649	5.799028	1.000000	0.028837
3	1	11.742304	32.875777	74.367632	58.891977	16.772403	11.702599	24.004615	25.375308	47.326480	43.306244	47.000806	68.438376	22.984585	88.015242	6.225509	84.734982	41.311291	73.037358	58.543163	98.137612	0.136854	0.260826	0.996660	0.712146	0.935093	0.444961	0.121413	0.550689	0.620610	0.342273	0.412185	0.769892	0.533391	0.100380	0.545365	0.786497	0.858548	0.175463	0.911066	0.182291	142.901678	2.000000	0.015206	55.813496	2.000000	14.242690	45.597894	5.000000	0.013620	17.556767	3.000000	0.016668	28.260192	6.000000	29.545361	10.053039	1.000000	0.026083	1.758523	1.000000	44.201504	17.476184	3.000000	71.413088	0.887699	6.000000	0.151794	3.724489	2.000000	56.264524	27.846129	2.000000	99.687253	4.362801	3.000000	72.388755	4.688038	5.000000	3.060736	133.359008	2.000000	80.210991	18.918008	6.000000	71.917359	0.496688	6.000000	55.914390	126.147515	5.000000	2.565489	51.465706	6.000000	0.030019	2.427506	4.000000	0.011301	16.716593	2.000000	45.331399	44.187723	2.000000	86.839885	6.467512	3.000000	43.325746	16.302529	4.000000	0.029588	5.112232	6.000000	68.164461	4.608053	3.000000	12.389039	63.488397	3.000000	0.227668	6.577602	3.000000	71.456074	0.502839	2.000000	24.782494	33.184517	3.000000	0.018487	3.746574	3.000000	20.921783	5.683361	4.000000	3.477448	81.823272	4.000000	37.457541	2.643036	2.000000	0.023179	4.377668	1.000000	60.013389	27.162314	6.000000	0.015385	5.386302	5.000000	9.309178	3.014793	6.000000	0.102278	6.936101	1.000000	0.013331	0.404028	4.000000	0.083249	0.403760	3.000000	0.062937	2.984221	6.000000	0.013502	5.320844	2.000000	0.024375	3.295271	1.000000	0.044021	2.241277	6.000000	87.324003	0.425160	2.000000	0.012557	5.896243	6.000000	0.013988	2.380054	3.000000	85.799771	6.704847	1.000000	38.047288	5.503512	4.000000	0.011479
4	1	25.240123	87.010713	58.661430	54.743016	57.921753	68.750041	24.929242	39.874629	75.188075	62.948125	41.033220	80.746511	89.076189	72.006881	32.735995	27.597074	35.197115	22.910473	65.431081	47.377133	0.915757	0.215683	0.126538	0.846786	0.890942	0.467303	0.525177	0.224342	0.920947	0.730017	0.737699	0.957311	0.713243	0.110067	0.522897	0.132827	0.710507	0.957258	0.329855	0.675813	32.881291	3.000000	0.020946	42.169294	4.000000	14.538075	97.001558	6.000000	0.011313	53.205068	6.000000	0.012732	43.406562	4.000000	86.263771	56.149046	1.000000	0.023708	1.536376	1.000000	43.869892	67.412265	6.000000	57.344122	49.167123	3.000000	0.025405	4.880072	2.000000	84.828667	12.861469	4.000000	29.202802	3.358226	2.000000	58.127332	5.825177	6.000000	50.123940	113.983671	3.000000	37.287549	39.378864	2.000000	71.098974	0.690093	6.000000	90.016207	158.291930	6.000000	75.329305	25.917691	1.000000	0.029081	5.920785	1.000000	0.012522	122.458785	6.000000	32.320428	10.484516	5.000000	15.456843	1.296831	1.000000	24.177789	86.601867	2.000000	0.016409	34.172997	6.000000	34.338666	1.355144	4.000000	80.306180	20.965474	1.000000	0.070757	3.092208	1.000000	3.861744	0.132109	3.000000	3.957755	155.174611	2.000000	0.011994	1.253576	1.000000	69.971106	7.783191	6.000000	87.511145	93.239780	3.000000	92.413145	5.486104	3.000000	0.014271	3.720670	4.000000	34.052784	151.383889	4.000000	0.010543	15.616935	4.000000	21.243947	0.334301	5.000000	0.018838	6.016810	4.000000	0.048945	2.733053	2.000000	0.084967	4.325658	3.000000	0.014496	4.811108	4.000000	0.096869	4.901543	6.000000	0.016608	5.488106	3.000000	0.012155	1.531040	6.000000	1.644775	0.799899	6.000000	0.012577	4.366968	3.000000	0.022558	4.183879	3.000000	55.559803	5.288595	1.000000	71.404603	5.435792	4.000000	0.034666
5	1	21.669636	66.347916	66.633830	4.146500	26.547762	63.441588	20.395721	89.357802	35.575685	3.942337	7.751563	85.225702	40.370351	71.776736	79.587156	34.242221	37.035735	38.464971	56.611842	25.539459	0.598174	0.318137	0.926480	0.282653	0.741255	0.159433	0.106040	0.330867	0.932693	0.705760	0.791511	0.633211	0.659089	0.221847	0.174832	0.496919	0.382594	0.323896	0.602994	0.705103	46.798130	2.000000	0.022515	141.998314	6.000000	94.962075	98.245676	4.000000	0.012408	20.042007	4.000000	0.010312	101.259562	4.000000	73.930530	15.030732	6.000000	0.099059	4.022252	5.000000	43.440347	125.028860	1.000000	50.786439	13.424521	3.000000	0.013801	0.384297	3.000000	84.637362	165.657949	5.000000	7.120649	3.676778	3.000000	88.822625	3.059052	3.000000	47.054596	93.425897	5.000000	39.967122	5.030721	1.000000	35.153245	0.864003	2.000000	96.049287	125.438892	5.000000	70.734638	33.687785	2.000000	0.010736	1.185678	6.000000	0.012052	61.904717	4.000000	59.042981	15.304778	2.000000	71.340215	5.648234	2.000000	76.896022	49.418931	6.000000	0.012602	4.257673	3.000000	64.683402	2.292907	6.000000	18.757468	161.997439	3.000000	0.081564	8.574881	5.000000	2.995611	3.379554	1.000000	88.150838	107.145813	1.000000	0.011807	3.358338	3.000000	57.069039	0.961004	4.000000	18.304977	50.880025	1.000000	47.683882	6.680104	4.000000	0.464384	1.461945	1.000000	25.268114	5.412775	3.000000	0.010309	26.426718	3.000000	52.347376	4.788106	5.000000	0.014337	46.562678	2.000000	0.044572	2.175202	1.000000	0.035559	3.162838	4.000000	0.076846	2.357518	4.000000	0.012927	2.887383	1.000000	0.018396	1.527720	5.000000	0.212956	1.559716	5.000000	58.589698	5.386802	3.000000	0.030778	1.384135	5.000000	0.045639	5.582387	5.000000	36.026055	1.627409	5.000000	25.520520	3.785227	1.000000	0.019902
6	1	53.593033	39.056729	12.590652	56.983876	72.059005	6.434494	85.404698	21.091303	97.251697	37.868207	20.085313	80.621937	76.132689	83.761795	14.441033	65.427050	73.226127	75.822620	30.549306	17.601394	0.141442	0.294271	0.553637	0.386034	0.767022	0.921458	0.493087	0.856617	0.372932	0.769340	0.242473	0.959175	0.806422	0.323846	0.326378	0.407063	0.112413	0.468705	0.922439	0.113693	29.085354	2.000000	0.100918	103.451302	4.000000	92.106137	137.795239	1.000000	0.012486	47.837972	6.000000	0.020510	176.276177	6.000000	42.959483	38.836426	3.000000	0.015072	3.529385	3.000000	75.029745	139.833304	2.000000	93.617633	16.046783	1.000000	0.011961	1.831268	1.000000	79.501925	26.132454	3.000000	92.706797	4.652314	5.000000	52.561571	2.754375	2.000000	60.258969	42.560856	5.000000	31.794564	39.814276	5.000000	53.055908	0.125856	6.000000	22.814415	43.769617	1.000000	15.758204	113.244967	2.000000	0.010789	2.644858	6.000000	0.032019	156.266953	4.000000	63.753736	31.140390	4.000000	1.837878	5.732821	5.000000	23.971605	76.991318	3.000000	0.027148	37.423486	1.000000	10.614833	0.892571	2.000000	16.135098	66.172206	6.000000	0.022531	44.913782	5.000000	79.891289	1.759602	4.000000	97.427471	11.699582	6.000000	0.012484	0.583145	2.000000	89.421653	4.669245	4.000000	81.126548	167.195214	4.000000	85.214019	4.338558	3.000000	0.013822	0.884656	2.000000	67.359318	64.143300	1.000000	0.010447	35.805036	4.000000	13.981583	2.068685	1.000000	0.011791	12.583473	5.000000	0.012328	3.413828	1.000000	0.074225	7.348584	4.000000	0.020920	4.675675	4.000000	0.050155	0.992485	3.000000	0.016732	3.707832	1.000000	0.016620	2.391789	4.000000	93.649474	1.631402	5.000000	0.039743	5.950616	6.000000	0.013209	2.789861	4.000000	99.172295	4.452308	1.000000	6.911271	3.060975	5.000000	0.011048
7	1	63.616429	85.181117	88.877342	81.284627	89.858151	15.997671	41.367859	83.562950	79.396352	86.400445	77.845510	29.289297	89.139973	50.016347	55.378677	57.280762	43.994662	75.922068	13.995763	78.086273	0.320723	0.513779	0.925707	0.607629	0.227929	0.173376	0.684305	0.158888	0.589513	0.393366	0.416446	0.649178	0.393006	0.879481	0.872312	0.850086	0.386620	0.193757	0.336796	0.169444	4.814124	2.000000	0.011531	92.777379	3.000000	14.443215	22.827608	1.000000	0.012109	10.235326	6.000000	0.012109	118.568448	4.000000	42.684249	46.347966	4.000000	0.033106	0.435868	3.000000	21.014261	72.481730	6.000000	3.262007	56.828429	4.000000	0.013883	0.679306	1.000000	28.850626	168.417362	4.000000	40.365243	2.459799	3.000000	81.901204	1.149909	4.000000	26.078371	60.975363	6.000000	47.055702	20.011176	6.000000	46.823502	1.455403	5.000000	61.034676	174.168777	4.000000	15.286809	171.675710	2.000000	0.017583	0.486205	5.000000	0.030059	93.376375	6.000000	39.028240	23.224193	4.000000	97.771993	1.458906	5.000000	92.648312	36.304901	6.000000	0.069732	23.824780	4.000000	12.729141	0.642982	5.000000	4.157017	161.243203	6.000000	0.013402	18.842499	2.000000	93.391421	1.104119	1.000000	40.409403	117.387214	6.000000	0.650382	1.364855	4.000000	24.481327	3.828534	3.000000	30.723519	162.061505	5.000000	79.805676	7.895388	4.000000	0.012234	1.954595	6.000000	77.771723	32.587855	3.000000	0.012934	14.726415	2.000000	99.879207	4.093396	1.000000	0.011451	46.533484	4.000000	0.082694	0.430303	6.000000	0.648542	6.743371	5.000000	0.013554	1.223896	1.000000	0.012655	3.306339	5.000000	0.076597	7.134117	1.000000	0.089441	2.451447	2.000000	71.227142	2.869533	1.000000	0.037207	0.093855	1.000000	0.027434	5.288481	1.000000	84.895084	6.234649	3.000000	43.922589	1.736151	1.000000	0.021787
8	1	81.822500	94.892013	39.824942	41.625079	86.764673	92.930042	2.759408	89.414152	17.916853	13.479789	39.053469	69.472548	73.131311	80.773548	93.013354	6.998871	81.342274	27.237694	45.644780	87.412251	0.233400	0.623402	0.473655	0.546711	0.648409	0.336662	0.801068	0.623298	0.184520	0.667532	0.583878	0.511039	0.377201	0.516516	0.594741	0.107634	0.978400	0.182640	0.799599	0.644006	42.506200	4.000000	0.185675	57.064325	1.000000	4.072544	119.015384	3.000000	0.025138	33.567943	1.000000	0.012412	103.145265	2.000000	40.750686	12.247089	1.000000	0.017212	4.143412	6.000000	75.266602	43.725853	5.000000	71.504516	4.848605	5.000000	0.013872	5.932153	5.000000	11.412140	22.257125	1.000000	90.248310	1.907424	4.000000	84.873288	1.667973	1.000000	34.285150	47.705044	1.000000	40.061214	26.544620	6.000000	51.597439	5.677814	2.000000	56.523710	152.808701	3.000000	74.613760	92.417439	1.000000	0.027181	5.253930	4.000000	0.051093	164.168140	6.000000	64.491557	2.679878	5.000000	87.333445	7.347565	3.000000	66.138883	8.135553	1.000000	0.021500	50.002290	6.000000	49.303413	3.843404	4.000000	11.862885	123.486055	6.000000	0.021772	40.742295	2.000000	53.920821	3.669584	3.000000	51.387363	2.511692	3.000000	0.011886	1.361018	6.000000	27.456464	7.493726	2.000000	50.810313	11.380116	2.000000	84.773174	1.237744	2.000000	0.020353	1.772561	5.000000	40.409345	87.521115	4.000000	0.016384	15.126521	6.000000	34.245789	0.408650	3.000000	0.056751	17.112781	1.000000	0.028111	3.164242	5.000000	0.073250	1.372699	2.000000	0.046036	0.320522	5.000000	0.011873	4.679974	5.000000	0.035724	5.868798	2.000000	0.064007	4.109691	3.000000	4.205822	2.627436	4.000000	0.012603	6.296724	6.000000	0.020250	0.754634	6.000000	83.360194	3.789905	3.000000	59.498852	5.360921	3.000000	0.031412
9	1	65.233614	49.095182	43.762553	10.297833	31.141754	14.755777	79.464420	67.219941	98.337044	93.578947	55.432725	84.123209	99.176227	40.881139	52.399460	13.733032	80.215113	86.732429	21.961065	94.860451	0.269312	0.373155	0.827797	0.565463	0.593622	0.456398	0.155812	0.791111	0.691956	0.409044	0.980546	0.883208	0.726589	0.734393	0.168522	0.952088	0.814204	0.263782	0.355255	0.942840	163.394797	1.000000	0.045559	32.795311	3.000000	74.686473	79.707652	4.000000	0.014395	14.698327	3.000000	0.016884	131.162252	3.000000	68.936068	9.641738	4.000000	0.014964	1.809588	2.000000	88.016358	60.832028	6.000000	58.897900	33.336473	1.000000	0.367926	5.907562	1.000000	6.210536	163.019693	6.000000	65.971145	4.093960	3.000000	65.494978	0.978794	1.000000	49.397213	110.660985	3.000000	38.501813	16.012246	2.000000	55.698016	1.706630	1.000000	49.318851	117.955402	2.000000	19.827725	112.176099	2.000000	0.035420	4.877185	5.000000	0.033071	145.023384	3.000000	78.199591	14.237403	4.000000	74.741088	3.120912	4.000000	8.218694	58.499575	3.000000	0.018131	50.424695	5.000000	1.652376	1.806116	6.000000	30.967892	11.267875	1.000000	0.010831	53.338543	4.000000	34.987104	4.500476	4.000000	86.781329	113.642243	4.000000	0.010601	1.186372	4.000000	8.510561	3.590749	2.000000	8.056260	95.759460	5.000000	89.715268	3.817490	5.000000	0.054250	0.777404	5.000000	91.233346	97.976120	5.000000	0.022396	36.546026	3.000000	81.427588	2.678255	6.000000	0.014336	44.823199	3.000000	0.041814	4.059667	3.000000	0.014813	0.358662	1.000000	0.053730	0.834300	1.000000	0.116605	1.517132	4.000000	0.017987	3.154497	3.000000	0.022483	0.856069	6.000000	84.108281	4.676639	4.000000	0.065329	2.030288	5.000000	0.014373	3.612943	1.000000	40.585190	6.076518	2.000000	9.643757	2.479954	4.000000	0.054838
10	1	8.111591	54.554183	58.714547	28.237115	23.228724	64.485217	24.013981	67.420937	44.406596	51.089226	24.026873	96.982923	9.424566	95.397788	87.994439	58.972742	33.518160	48.946254	56.683035	45.596951	0.726296	0.457273	0.572454	0.737138	0.979763	0.200780	0.556891	0.289039	0.126958	0.930250	0.995215	0.100069	0.238961	0.660006	0.616016	0.769972	0.154665	0.424643	0.561279	0.320155	142.009323	4.000000	0.013825	135.950201	3.000000	61.130792	97.039257	3.000000	0.026219	28.706404	4.000000	0.013105	179.443447	6.000000	56.934271	29.858248	1.000000	0.019356	1.485805	6.000000	78.578978	105.063573	2.000000	87.409032	20.184178	1.000000	0.010512	1.564144	4.000000	78.011238	39.507951	4.000000	76.656396	0.185430	2.000000	63.990847	3.849162	2.000000	10.137932	114.678939	2.000000	85.876376	49.107500	4.000000	78.435523	5.696429	4.000000	93.641273	52.313026	2.000000	36.088200	149.206704	6.000000	0.023826	3.420973	3.000000	0.019484	89.947477	2.000000	29.890713	22.554849	1.000000	54.492242	2.233650	1.000000	80.282161	144.812822	5.000000	0.027623	45.759981	6.000000	92.879552	1.967125	6.000000	93.640685	74.371615	6.000000	0.400701	57.882086	2.000000	48.995021	1.545722	2.000000	29.674760	129.222101	4.000000	0.010892	1.183560	2.000000	80.354024	1.535947	6.000000	96.612722	158.718166	5.000000	74.063029	6.042980	2.000000	0.026340	1.499101	6.000000	59.756395	162.576899	1.000000	0.024690	38.901353	2.000000	11.734726	0.328195	6.000000	0.072790	50.998719	2.000000	0.022882	0.333974	1.000000	0.012817	0.867949	5.000000	0.257500	3.493055	4.000000	0.012749	0.940448	4.000000	0.150812	5.317688	6.000000	0.012982	1.209392	1.000000	98.156208	4.419356	3.000000	0.030294	3.495958	2.000000	0.012977	0.104236	1.000000	1.476172	6.402344	4.000000	61.143540	5.421675	4.000000	0.019399
