1	1	34.826015	61.311963	70.463705	11.551785	86.295964	12.564006	16.237904	15.567689	10.720600	81.525089	90.434513	3.779429	85.474648	40.605908	16.265105	95.893636	71.561630	21.524383	88.045136	15.959094	0.747075	0.188767	0.797265	0.535355	0.645362	0.504511	0.306948	0.546951	0.499972	0.518760	0.759954	0.422303	0.427991	0.549385	0.793212	0.460380	0.550415	0.942597	0.609491	0.967701	155.877266	3.000000	0.026723	40.986785	4.000000	50.087640	21.419606	2.000000	80.938781	9.978566	2.000000	40.450083	51.967360	4.000000	51.306315	179.147029	5.000000	23.989361	21.974056	1.000000	0.012201	2.667303	5.000000	0.019084	54.340854	2.000000	38.455490	42.967892	4.000000	0.022382	1.835572	6.000000	0.011834	69.341739	5.000000	26.753980	3.251524	1.000000	60.072538	2.513520	3.000000	0.023179	83.362833	1.000000	67.595549	6.444362	2.000000	0.072532	3.887543	4.000000	34.150124	113.527124	1.000000	0.065039	38.723081	1.000000	54.059503	0.912372	3.000000	90.851249	114.897738	2.000000	72.603941	48.092818	5.000000	0.010034	4.911979	4.000000	0.014205	4.300414	6.000000	83.791007	27.253726	5.000000	0.145585	6.191778	1.000000	53.408065	13.113991	5.000000	0.010113	50.227652	1.000000	0.014087	0.401606	5.000000	33.949562	131.437073	5.000000	80.344352	5.452952	1.000000	33.156481	0.762563	4.000000	1.264429	60.629419	3.000000	71.134259	3.903076	5.000000	67.436406	1.753273	4.000000	0.013579	29.333242	6.000000	36.355003	0.925314	3.000000	0.013777	14.188398	2.000000	0.020831	3.354613	1.000000	98.524618	5.744436	6.000000	19.984362	4.296842	4.000000	62.045400	0.228434	5.000000	65.232209	3.952171	1.000000	0.016602	6.558059	3.000000	0.033412	2.245032	1.000000	0.075643	0.649913	5.000000	0.018287	2.629106	4.000000	88.427356	0.720016	1.000000	0.072904	1.704346	1.000000	0.031824
2	1	23.324454	31.878771	77.920899	44.938733	81.008647	68.671557	37.680983	42.800056	69.611598	5.364214	47.914404	51.466945	35.035787	77.332493	45.630175	41.546216	9.578898	22.388589	76.199229	51.291252	0.522255	0.999733	0.451787	0.363398	0.324855	0.324318	0.505913	0.456915	0.472930	0.963549	0.157384	0.653061	0.548144	0.383354	0.135799	0.496360	0.922299	0.207678	0.514493	0.983382	143.353387	6.000000	0.011197	47.306208	4.000000	4.301315	106.695880	1.000000	82.141051	112.821983	6.000000	88.893493	25.450263	6.000000	66.558805	36.698966	5.000000	71.652015	14.432278	1.000000	0.012945	3.591952	5.000000	0.012731	38.074526	3.000000	18.268562	75.104320	5.000000	0.046009	2.935345	5.000000	0.013346	125.287170	3.000000	26.883052	3.372587	4.000000	32.569131	4.113907	4.000000	0.017674	82.952649	4.000000	68.243862	65.795602	5.000000	0.049358	1.318906	4.000000	7.092928	101.806496	5.000000	0.012618	35.001163	4.000000	7.511177	2.243226	5.000000	49.715722	17.330937	2.000000	51.740159	72.299064	1.000000	0.011551	3.570839	4.000000	0.014465	56.679830	1.000000	50.659787	31.282114	3.000000	0.013962	2.785502	4.000000	78.213619	80.451916	3.000000	0.019950	49.825680	1.000000	0.010371	5.183554	6.000000	56.915155	148.138073	4.000000	75.532291	5.886022	5.000000	39.335810	1.454707	1.000000	39.877468	128.964489	3.000000	74.538858	1.783083	3.000000	60.301345	1.429900	6.000000	0.066819	68.389853	4.000000	32.775753	1.084645	3.000000	0.017604	12.254356	3.000000	0.024533	2.386783	6.000000	31.550838	2.698123	5.000000	69.903136	6.575565	3.000000	38.780824	2.454086	1.000000	98.021260	1.895995	5.000000	0.019872	5.743000	6.000000	0.018049	2.856575	2.000000	0.018646	5.137895	3.000000	0.095759	3.296997	1.000000	15.986588	0.558102	1.000000	0.015311	3.434602	5.000000	0.098596
3	1	90.621448	6.274758	38.430764	48.789181	86.871989	54.298450	50.988326	67.993079	17.124014	52.364759	86.026874	60.309064	78.990572	92.162518	97.120581	78.115975	26.139603	17.215422	62.259711	51.038219	0.793406	0.284753	0.933660	0.114250	0.766911	0.701187	0.758688	0.249937	0.972170	0.310982	0.670115	0.565863	0.375915	0.593205	0.445407	0.114657	0.544864	0.970585	0.181036	0.687447	146.848824	3.000000	0.118646	62.689475	2.000000	5.731969	28.832301	2.000000	58.970585	80.089752	1.000000	66.628717	74.120839	1.000000	9.716924	35.322689	4.000000	28.561454	41.815658	6.000000	0.063071	6.501912	5.000000	0.011270	6.209918	1.000000	71.709623	58.986083	6.000000	0.012017	3.373662	3.000000	0.024967	150.197232	1.000000	55.114130	7.240769	3.000000	48.366797	3.167469	4.000000	0.018109	3.489186	5.000000	90.621739	8.360531	5.000000	0.014392	0.646828	5.000000	57.192928	161.722704	4.000000	0.029738	117.434304	2.000000	70.289964	2.975410	5.000000	24.515854	125.173109	1.000000	3.158109	3.282915	2.000000	0.013459	0.071518	3.000000	0.014031	158.763300	6.000000	87.208215	1.117843	3.000000	0.016880	1.960948	5.000000	15.227834	142.100184	4.000000	0.013079	34.673181	2.000000	0.015736	1.154607	1.000000	31.102784	30.102553	2.000000	51.722399	5.316317	6.000000	8.284928	4.285624	2.000000	23.334700	77.590478	5.000000	52.780199	0.688863	5.000000	21.358542	0.465546	6.000000	0.014503	40.451702	1.000000	56.386177	0.417524	4.000000	0.029240	57.901120	6.000000	0.014865	4.257019	5.000000	42.913028	2.950467	5.000000	12.383696	3.252487	5.000000	17.917222	4.244462	5.000000	52.758384	1.426935	3.000000	0.020383	0.202457	3.000000	0.019133	0.432003	6.000000	0.024776	3.806213	6.000000	0.012947	1.238035	2.000000	16.723573	2.837426	6.000000	0.013939	4.529469	5.000000	0.015931
4	1	75.996913	56.656198	81.118637	99.640543	2.601153	23.482346	94.018665	19.613947	90.546506	92.561556	91.856931	32.611767	50.079745	28.444008	62.452212	32.915902	5.708452	85.531850	47.286947	82.666648	0.992154	0.641739	0.579480	0.979505	0.316409	0.356966	0.832772	0.332811	0.610079	0.896004	0.443550	0.762738	0.470720	0.584504	0.986763	0.909812	0.256002	0.735916	0.672976	0.613534	150.964575	5.000000	0.017322	104.844942	1.000000	95.164390	5.138566	5.000000	29.344034	160.317252	6.000000	61.079003	28.650615	4.000000	49.315115	91.150980	1.000000	83.452542	12.194464	1.000000	0.093195	5.976413	1.000000	0.032751	41.169185	3.000000	21.695452	35.132385	5.000000	0.059753	2.926439	1.000000	0.010338	93.652493	1.000000	45.947087	2.188792	3.000000	57.123724	3.024274	3.000000	0.013448	115.574340	2.000000	82.024235	28.723263	4.000000	0.011065	3.252230	5.000000	24.902825	79.707244	2.000000	0.015839	6.735646	2.000000	62.035622	3.856234	1.000000	72.045620	180.331766	2.000000	86.400636	50.732599	2.000000	0.015795	5.285686	6.000000	0.014385	146.373894	5.000000	3.875290	39.075180	1.000000	0.013769	2.492622	4.000000	38.861017	111.825373	5.000000	0.023154	46.973670	4.000000	0.016408	6.263694	1.000000	82.320157	154.775636	4.000000	9.392012	4.890159	5.000000	12.983360	2.011204	1.000000	54.984042	174.469592	1.000000	73.542050	4.868274	4.000000	3.836265	5.383762	1.000000	0.014195	41.612027	2.000000	14.865958	1.079669	3.000000	0.030338	71.705233	4.000000	0.015200	5.539368	6.000000	32.437127	1.873397	6.000000	62.785741	4.357104	5.000000	35.232429	1.514120	2.000000	13.223173	6.024761	5.000000	0.039695	4.443721	1.000000	0.039391	1.825752	4.000000	0.013213	3.967470	3.000000	0.064097	2.985763	1.000000	17.886767	1.188328	5.000000	0.012471	2.511076	4.000000	0.047517
5	1	77.472536	65.770216	86.093180	51.199779	34.732860	92.729499	20.622838	6.385136	24.952998	92.539871	81.717615	43.514582	54.527283	94.170303	4.283205	18.034255	14.425990	45.309938	20.768007	45.314020	0.934201	0.554909	0.611831	0.358537	0.388565	0.179162	0.854084	0.495231	0.811437	0.873877	0.833942	0.145538	0.891316	0.789751	0.553162	0.309501	0.827250	0.668368	0.757343	0.214258	139.209065	2.000000	0.011815	105.915075	6.000000	56.006782	52.088438	1.000000	62.909180	65.949911	1.000000	86.145907	47.389136	4.000000	55.715189	9.205315	1.000000	99.432277	2.152690	3.000000	0.018439	7.164669	1.000000	0.011923	6.124241	6.000000	18.945246	10.256774	3.000000	0.232887	1.831220	1.000000	0.013053	129.571102	1.000000	59.019273	2.053961	2.000000	24.603289	1.578776	6.000000	0.182120	81.085146	4.000000	87.881589	72.602592	3.000000	0.305511	3.481824	2.000000	25.384389	19.719682	3.000000	0.027278	8.509819	6.000000	72.496702	4.189520	3.000000	41.635448	166.431059	3.000000	24.893772	47.027365	1.000000	0.038562	2.237015	2.000000	0.011997	132.455330	2.000000	54.681208	19.291555	6.000000	0.026858	3.046715	2.000000	28.445163	77.740946	1.000000	0.019740	48.010613	1.000000	0.013408	6.100260	4.000000	24.191351	42.075757	3.000000	40.881444	3.838391	6.000000	75.569951	4.830119	2.000000	40.683645	32.887940	3.000000	43.746401	4.871826	1.000000	53.504183	1.583159	5.000000	0.012737	45.595729	6.000000	62.651081	3.731578	5.000000	0.148919	28.591355	1.000000	0.024857	2.075911	3.000000	99.099865	3.564241	3.000000	60.359942	0.829189	1.000000	15.927035	4.518139	2.000000	88.921336	3.257765	4.000000	0.046940	2.580473	3.000000	0.013940	1.624276	5.000000	0.097405	3.386512	1.000000	0.025804	0.359878	3.000000	2.039756	1.413415	5.000000	0.013627	4.402644	3.000000	0.012072
6	1	49.413724	15.930821	71.537655	30.112757	11.409358	71.867476	70.676331	52.991108	95.654502	21.851939	56.462573	27.058596	31.762369	12.449381	17.442336	80.248257	72.370658	8.403504	20.020084	61.675254	0.363962	0.970295	0.289556	0.485833	0.383387	0.174767	0.997564	0.677870	0.472497	0.362315	0.468860	0.942688	0.534493	0.521750	0.386036	0.508375	0.816237	0.518963	0.111456	0.809984	39.887684	5.000000	0.022059	42.366452	6.000000	68.423650	29.616899	1.000000	31.616203	75.796726	2.000000	49.037708	8.697909	5.000000	74.705276	164.554765	3.000000	12.519903	61.757991	6.000000	0.076434	5.328059	5.000000	0.010366	79.661828	1.000000	88.428000	51.482579	3.000000	0.089334	3.694301	6.000000	0.036924	41.954706	6.000000	73.522131	0.302286	4.000000	19.083881	3.061195	1.000000	0.030582	98.173883	3.000000	19.682668	30.539993	5.000000	0.016305	2.152148	5.000000	70.303849	156.902925	2.000000	0.011830	169.597061	3.000000	39.988381	3.070628	6.000000	33.164312	104.034124	2.000000	41.398852	45.345303	5.000000	0.024439	4.852167	3.000000	0.021907	88.851336	6.000000	83.738738	22.876638	1.000000	0.020858	3.160095	3.000000	75.443690	145.401239	5.000000	0.043276	18.934977	2.000000	0.027018	3.271188	5.000000	53.928776	38.600997	4.000000	97.044476	4.480454	4.000000	26.312374	2.931529	4.000000	99.097767	80.922708	3.000000	20.699140	2.981677	3.000000	13.857844	0.878958	4.000000	0.026617	29.690198	1.000000	58.042568	4.781991	6.000000	0.012985	14.269692	1.000000	0.020117	1.621502	6.000000	30.607632	2.591967	1.000000	31.725771	0.639533	4.000000	22.452161	0.290560	4.000000	46.262457	5.647570	1.000000	0.236943	3.305647	6.000000	0.025216	2.776453	3.000000	0.080630	1.905274	5.000000	0.021529	1.520467	4.000000	41.276572	1.857007	5.000000	0.011504	5.211558	1.000000	0.059021
7	1	22.867082	6.643742	15.908129	51.586476	95.460925	35.645824	51.973147	55.100928	63.159647	81.356732	44.984541	2.897940	76.267739	10.245764	29.288769	94.335864	32.854955	63.832447	91.910795	61.613391	0.723989	0.635081	0.692489	0.401098	0.497400	0.686610	0.875078	0.583339	0.365236	0.267756	0.424435	0.514786	0.876842	0.428985	0.213689	0.105889	0.747645	0.933744	0.802838	0.195569	64.750519	6.000000	0.014710	80.581194	1.000000	77.054265	121.520816	6.000000	89.372054	69.512922	4.000000	66.860310	21.564711	1.000000	29.593043	151.420221	6.000000	58.717407	18.340384	6.000000	0.049677	0.676804	6.000000	0.154070	80.280813	1.000000	69.246293	62.144171	4.000000	0.019910	0.054334	2.000000	0.026245	56.764125	4.000000	81.605308	0.249458	3.000000	22.155275	0.587772	1.000000	0.051555	54.378909	4.000000	98.396010	18.027531	2.000000	0.011339	0.472205	1.000000	32.855726	88.564546	5.000000	0.099230	61.530665	4.000000	59.418421	0.600047	5.000000	40.827439	18.703980	2.000000	60.958765	34.516681	1.000000	0.072940	2.145236	2.000000	0.010480	26.180933	3.000000	28.642928	49.789425	1.000000	0.017214	3.342975	3.000000	42.650043	138.031933	3.000000	0.054411	36.282657	3.000000	0.011112	2.618082	4.000000	48.438499	159.165586	3.000000	63.712014	2.931345	3.000000	46.356085	4.002641	6.000000	98.917105	17.041659	6.000000	86.258771	4.172695	3.000000	73.949572	2.842264	6.000000	0.017246	11.316623	6.000000	92.769299	2.368368	6.000000	0.074474	27.107400	2.000000	0.014424	3.940704	5.000000	11.859845	6.048872	1.000000	74.992345	3.396142	1.000000	22.648812	1.010792	3.000000	60.471169	5.451214	6.000000	0.311850	0.584399	3.000000	0.030023	1.033481	4.000000	0.013983	0.952186	4.000000	0.013197	0.150405	3.000000	16.795607	5.676778	3.000000	0.013470	4.857694	6.000000	0.015400
8	1	84.939692	46.216160	73.804610	22.292353	79.235207	95.964165	73.733622	58.500374	3.599759	80.883503	81.640637	95.153341	27.068149	21.759058	67.283243	74.952889	92.371083	81.421681	39.163075	57.676218	0.334112	0.654487	0.841137	0.496543	0.103520	0.934424	0.807238	0.286472	0.350679	0.638177	0.300369	0.946951	0.890882	0.403425	0.375519	0.466863	0.680906	0.821655	0.237795	0.264143	134.361136	6.000000	0.013244	175.052773	6.000000	11.132430	139.898778	6.000000	92.890352	36.411647	1.000000	33.286005	54.938306	2.000000	36.031293	6.531072	5.000000	30.565173	54.998700	2.000000	0.014646	7.423249	1.000000	0.054568	31.691110	6.000000	74.480868	48.031437	2.000000	0.060556	2.806234	5.000000	0.011450	21.595867	6.000000	9.879484	0.633327	1.000000	60.498858	3.179412	5.000000	0.016656	43.198235	6.000000	29.224747	41.971016	6.000000	0.023628	2.723300	6.000000	55.509160	150.925471	1.000000	0.011014	85.707104	3.000000	46.811991	1.927661	1.000000	42.508185	160.009921	2.000000	98.913748	20.860254	1.000000	0.023907	1.912339	6.000000	0.010914	84.524846	2.000000	37.159394	24.592382	6.000000	0.029179	5.308714	5.000000	85.242767	5.987213	3.000000	0.021487	22.326818	6.000000	0.014594	0.262160	6.000000	33.166193	144.217261	5.000000	88.524900	4.134459	5.000000	16.874276	3.087681	3.000000	18.177108	86.716081	4.000000	51.341485	4.268938	1.000000	33.269339	0.204687	3.000000	0.038214	17.435018	1.000000	52.895070	4.386282	1.000000	0.011013	13.197947	4.000000	0.018184	3.694543	3.000000	25.822408	3.478814	6.000000	54.181843	1.008572	1.000000	24.371593	0.347628	6.000000	39.719112	0.906277	5.000000	0.014683	3.279859	2.000000	0.026627	3.061490	6.000000	0.056357	4.927636	3.000000	0.016172	1.119154	4.000000	10.734868	0.473630	2.000000	0.012281	0.136651	5.000000	0.015577
9	1	23.495007	61.980368	20.239440	80.678458	25.424474	4.792204	64.224686	87.088598	94.469825	99.067669	44.019002	74.202067	33.436102	5.311567	86.121153	30.103557	35.542130	14.040340	35.597932	82.875742	0.869892	0.804262	0.455228	0.267196	0.800713	0.445841	0.735795	0.973152	0.380682	0.116124	0.962432	0.555894	0.237905	0.379481	0.987462	0.620922	0.917256	0.670895	0.951426	0.719042	152.646202	6.000000	0.018044	8.370961	2.000000	81.954252	25.058068	5.000000	99.644137	24.396233	1.000000	80.807312	72.579873	3.000000	58.279861	72.949341	1.000000	82.485320	2.228870	5.000000	0.013148	1.142766	3.000000	0.032508	118.212189	5.000000	58.678841	60.097584	2.000000	0.029062	0.259471	2.000000	0.059834	63.030794	1.000000	92.759789	4.383036	6.000000	60.100200	3.690721	1.000000	0.023603	61.013425	2.000000	46.282922	63.466665	2.000000	0.018437	1.275016	3.000000	56.086861	143.282472	2.000000	0.020815	160.926235	2.000000	6.116027	4.599722	4.000000	75.038690	35.792188	4.000000	11.054597	11.983807	1.000000	0.028257	3.383478	6.000000	0.033415	4.741646	2.000000	72.775186	48.039938	3.000000	0.015405	4.371782	5.000000	55.450175	169.054958	1.000000	0.011190	60.311257	3.000000	0.016654	7.215866	2.000000	19.017941	85.529660	1.000000	10.333433	4.348823	1.000000	6.116105	2.910890	1.000000	54.338825	102.271382	5.000000	94.256501	4.502815	5.000000	19.030450	4.558458	4.000000	0.010437	52.672504	2.000000	74.506393	1.868438	3.000000	0.039966	72.079626	1.000000	0.019061	7.080703	6.000000	18.740130	2.347118	2.000000	12.690626	1.228392	3.000000	11.982825	2.911918	2.000000	53.111237	2.694932	3.000000	0.030628	6.355400	5.000000	0.010784	0.606458	5.000000	0.011034	0.369549	6.000000	0.022135	3.026982	1.000000	98.632083	0.431010	6.000000	0.095782	2.487316	2.000000	0.042769
10	1	67.405973	23.294549	54.839069	67.615664	89.376343	94.228831	51.660392	41.129179	51.098206	48.705720	75.380660	80.577623	62.222067	64.195201	76.310771	20.204328	18.645937	50.499875	27.524847	10.253418	0.974950	0.880806	0.702025	0.578858	0.415054	0.943843	0.897036	0.729432	0.805234	0.465542	0.541351	0.685194	0.106880	0.227731	0.928258	0.226077	0.942601	0.785336	0.620166	0.146063	159.509756	2.000000	0.011876	57.937166	5.000000	41.251339	147.740145	1.000000	91.247676	50.611766	5.000000	34.859494	29.959095	1.000000	19.287133	138.130836	3.000000	65.474166	2.402337	2.000000	0.012805	1.431946	2.000000	0.050793	16.305925	5.000000	58.873659	23.812195	6.000000	0.013177	0.702525	6.000000	0.011371	114.967917	1.000000	37.321080	7.195287	6.000000	10.392762	0.661246	6.000000	0.016583	45.025162	3.000000	77.824678	30.438650	3.000000	0.509514	4.327412	4.000000	13.970238	56.265163	2.000000	0.020578	54.420426	5.000000	78.290787	3.965563	5.000000	3.254033	174.083251	4.000000	80.187317	73.199958	6.000000	0.014678	0.590715	3.000000	0.014292	76.626329	2.000000	45.730805	67.583224	3.000000	0.040989	6.038161	6.000000	25.687987	17.146272	1.000000	0.032975	33.434438	1.000000	0.194895	2.893733	1.000000	36.668939	176.491370	4.000000	79.107078	3.901144	2.000000	78.059351	1.459880	2.000000	65.422454	170.700000	2.000000	90.364594	4.518229	4.000000	19.987268	2.816704	3.000000	0.115014	20.281581	6.000000	26.840791	3.090838	1.000000	0.047427	75.615849	3.000000	0.015374	0.980554	1.000000	95.487771	0.504952	4.000000	79.809958	3.992499	6.000000	48.391623	2.227244	4.000000	68.919996	0.272916	1.000000	0.010602	0.316282	1.000000	0.013866	2.997980	4.000000	0.014854	5.199721	1.000000	0.011674	0.470771	4.000000	4.002419	3.484158	6.000000	0.026037	2.693679	1.000000	0.010464
