1	1	77.487896	67.540829	42.293005	2.231662	16.045934	73.485105	57.187228	32.210967	14.868595	90.070614	10.723535	12.490062	90.531522	80.441518	39.703740	31.429222	29.862294	52.418383	66.333325	85.071310	0.745470	0.566261	0.632998	0.857803	0.144984	0.163785	0.578864	0.857106	0.273711	0.307886	0.845087	0.964651	0.196658	0.221554	0.980612	0.588118	0.353516	0.538211	0.737042	0.784393	86.400644	3.000000	99.041774	117.032002	3.000000	0.012722	178.107495	6.000000	0.010127	41.011321	1.000000	0.013482	118.622434	5.000000	0.010890	35.427993	1.000000	84.184175	0.999225	6.000000	86.249859	14.402692	2.000000	0.025024	26.202483	6.000000	84.007390	3.370094	4.000000	0.019800	160.687032	6.000000	45.542077	0.494157	4.000000	82.931020	5.959442	4.000000	10.594269	54.020503	1.000000	62.538063	17.582675	2.000000	0.016208	0.221444	1.000000	36.571077	85.855001	4.000000	97.229133	83.110615	4.000000	9.300955	1.861446	6.000000	7.438753	122.196792	4.000000	61.091972	36.166781	6.000000	0.012289	3.564640	1.000000	0.379222	56.243894	3.000000	61.549249	36.562643	1.000000	0.135273	2.147923	2.000000	75.623062	91.564839	5.000000	0.221544	5.528450	5.000000	21.294929	1.754849	6.000000	0.012521	10.769092	1.000000	36.979005	0.456298	4.000000	82.610782	0.594903	1.000000	0.050401	73.868184	6.000000	0.010620	0.474942	2.000000	0.019746	4.881200	2.000000	64.012507	39.411326	2.000000	0.024659	69.197413	5.000000	47.123313	0.411582	1.000000	0.010391	72.866100	3.000000	76.319767	1.123536	4.000000	0.373211	0.297943	3.000000	85.141881	2.641946	4.000000	11.617844	2.423226	1.000000	0.010345	1.840673	6.000000	22.620408	0.937538	1.000000	0.017297	1.432481	1.000000	0.034183	1.471648	4.000000	0.076453	3.968279	6.000000	60.125449	2.938664	3.000000	0.011542	5.582988	4.000000	28.379472
2	1	7.147231	79.390841	92.795347	11.724245	32.936077	12.725264	69.313824	6.676269	28.711234	47.133213	63.861855	27.565184	67.675143	48.343417	38.813605	33.061931	33.682917	5.621550	32.759609	4.934390	0.320184	0.741871	0.597875	0.623066	0.952602	0.496381	0.587554	0.997000	0.609537	0.620209	0.624796	0.661951	0.132220	0.617435	0.461851	0.433973	0.578269	0.134762	0.470031	0.856819	75.894711	5.000000	64.613078	161.791729	4.000000	0.016774	72.694207	6.000000	0.017741	26.936527	3.000000	0.317312	146.090786	6.000000	0.018758	15.916999	5.000000	18.448748	2.188108	4.000000	12.406180	119.771895	3.000000	0.016090	60.086199	1.000000	18.016149	0.116820	6.000000	0.036536	25.472413	3.000000	54.857613	0.555754	2.000000	93.054957	2.388390	6.000000	7.776767	169.926354	3.000000	18.587484	6.101772	3.000000	0.134706	1.352266	2.000000	20.808767	99.511375	5.000000	80.195036	96.276590	2.000000	62.584419	0.609356	5.000000	99.298640	135.853273	3.000000	14.317471	50.498645	1.000000	0.015180	3.046512	3.000000	0.019682	111.789864	6.000000	97.522892	71.594461	6.000000	0.012901	2.632167	3.000000	13.138179	102.220948	5.000000	0.013971	65.825058	1.000000	31.307482	3.354652	2.000000	0.014600	73.445562	1.000000	59.835950	2.696568	4.000000	35.938338	1.638912	2.000000	0.822536	41.527924	2.000000	0.045973	7.717762	6.000000	0.019278	3.577990	3.000000	39.458300	65.476914	4.000000	0.011812	37.139718	2.000000	16.284589	1.898635	2.000000	0.016798	25.394421	6.000000	74.338089	3.960556	1.000000	0.642998	2.048969	2.000000	92.944536	1.062676	2.000000	50.230753	3.428454	5.000000	0.021438	5.632767	1.000000	69.515285	2.647102	2.000000	0.019584	0.709858	3.000000	0.026755	2.554931	4.000000	0.104979	1.445228	2.000000	49.652706	2.105612	5.000000	0.012983	2.970313	5.000000	20.808257
3	1	42.708687	60.075135	80.607537	62.069225	93.360786	5.710443	91.783115	8.326588	77.723665	25.382902	12.207699	16.233871	58.639403	6.677567	73.493858	68.874138	8.899512	35.606066	69.579999	77.957568	0.399465	0.109957	0.391099	0.786556	0.552118	0.539409	0.263731	0.208686	0.154973	0.353389	0.253522	0.258304	0.609240	0.408331	0.144377	0.637572	0.253892	0.526738	0.310952	0.378512	77.473542	3.000000	94.764700	39.787577	3.000000	0.036803	8.233846	6.000000	0.053893	56.546231	1.000000	0.015133	72.239930	5.000000	0.032949	57.076693	1.000000	53.497329	1.804441	1.000000	81.395869	115.183670	2.000000	0.011539	41.326628	2.000000	85.230025	5.552208	6.000000	0.014394	176.565640	3.000000	44.896371	3.358349	2.000000	21.108120	3.440918	2.000000	45.424312	5.221191	3.000000	95.830070	32.444051	3.000000	0.013672	1.988039	2.000000	2.142156	50.883692	4.000000	87.975099	4.493292	5.000000	74.828368	3.246934	3.000000	25.636781	94.463842	5.000000	30.614357	21.989839	5.000000	0.022952	2.217622	5.000000	0.027187	92.345018	2.000000	65.083106	2.920006	1.000000	0.016243	1.127473	3.000000	27.702670	151.153850	6.000000	0.022266	30.493871	1.000000	62.271994	1.501626	3.000000	0.023203	76.310496	2.000000	43.430937	3.221067	4.000000	46.842574	2.911278	1.000000	0.020708	67.383856	3.000000	0.064344	7.159074	3.000000	0.127156	4.817186	2.000000	42.867476	66.684011	1.000000	0.010417	48.813440	5.000000	22.338205	1.868140	3.000000	0.015303	51.907010	2.000000	40.977324	0.667352	2.000000	0.016126	0.666796	6.000000	29.678458	4.191144	1.000000	88.328324	0.316199	3.000000	0.014735	2.017192	6.000000	4.633967	2.289306	5.000000	0.016146	4.033328	6.000000	0.059264	5.457057	3.000000	0.067493	1.289659	1.000000	35.165099	2.125126	5.000000	0.019280	5.952544	1.000000	77.328723
4	1	73.814390	55.405640	76.562586	2.754506	75.834694	85.434532	82.919695	92.080318	72.237513	19.650489	61.565848	36.679470	53.989332	52.289846	62.395795	97.461471	47.795654	93.556825	37.139923	37.707583	0.898551	0.826340	0.504539	0.713243	0.721301	0.428280	0.676827	0.395446	0.377868	0.215259	0.339878	0.818763	0.278572	0.530540	0.582560	0.308108	0.726562	0.165217	0.291480	0.746676	39.725854	4.000000	91.513790	120.771052	3.000000	0.053066	162.747118	4.000000	0.011121	34.324518	2.000000	0.014634	167.308693	3.000000	0.069459	67.895267	6.000000	28.566210	2.331740	3.000000	17.089939	12.312012	6.000000	0.037256	68.234005	4.000000	4.646941	3.493994	6.000000	0.037026	76.079418	5.000000	15.955030	4.073795	4.000000	39.482348	0.446003	4.000000	91.281668	167.293028	2.000000	48.236147	35.816084	2.000000	0.035246	3.716820	6.000000	40.566379	71.892908	4.000000	16.122655	32.586482	1.000000	98.894160	2.500880	6.000000	82.056132	11.128705	6.000000	15.124081	73.450273	2.000000	0.017562	2.772751	3.000000	0.025892	65.616110	5.000000	34.679878	35.470242	4.000000	0.516868	0.929603	6.000000	1.462028	179.824790	4.000000	0.027130	70.139386	3.000000	77.133714	0.508870	2.000000	0.037452	67.793833	3.000000	8.516731	1.685445	4.000000	98.188801	1.808445	2.000000	0.011719	56.621818	6.000000	0.036193	2.672122	2.000000	0.027771	1.590212	3.000000	52.093213	103.147361	3.000000	0.094264	59.824229	1.000000	52.492062	4.739115	6.000000	0.010012	30.733547	5.000000	45.691780	1.444713	3.000000	0.037239	4.695800	4.000000	18.178074	0.945794	2.000000	32.761263	2.687202	6.000000	0.015916	2.685820	3.000000	86.914459	2.914603	1.000000	0.012104	0.375489	1.000000	0.023625	5.490753	6.000000	0.017191	1.013931	5.000000	88.347998	3.716202	3.000000	0.013486	5.903203	2.000000	42.768819
5	1	63.692764	22.244289	41.266241	76.416259	60.262366	79.409847	11.061131	88.735638	20.556832	90.598052	6.933837	4.197219	1.720737	73.556369	32.099487	57.153966	12.598703	93.575336	68.151974	76.294704	0.797553	0.920281	0.203612	0.164336	0.672321	0.155160	0.385705	0.477148	0.949430	0.585866	0.825028	0.209569	0.258952	0.824261	0.926508	0.187442	0.844364	0.949549	0.957957	0.238649	23.337415	4.000000	45.969925	176.145335	1.000000	0.010520	19.886659	3.000000	0.013812	18.575393	6.000000	0.171059	115.028143	1.000000	0.021040	21.473373	5.000000	78.580553	4.032404	5.000000	29.214847	144.894981	6.000000	0.063067	40.386966	4.000000	60.615349	0.991099	1.000000	0.010029	66.804845	6.000000	91.779933	1.256280	2.000000	99.603984	4.383273	5.000000	85.054450	130.354208	3.000000	19.217612	68.934698	1.000000	0.044321	0.893051	3.000000	61.576545	123.388304	4.000000	47.866767	154.796916	6.000000	74.445133	3.629347	3.000000	39.508758	63.940334	4.000000	54.076881	59.461416	6.000000	0.014185	4.268512	4.000000	0.035540	70.674839	4.000000	90.471293	62.571676	5.000000	0.016944	2.857536	4.000000	84.186565	87.589847	2.000000	0.031014	7.039187	1.000000	44.801040	3.892132	2.000000	0.012366	81.138447	3.000000	63.138985	3.207855	6.000000	91.331343	4.745600	1.000000	0.078351	132.487491	6.000000	0.020071	4.518476	1.000000	0.145223	3.483682	3.000000	33.050969	3.924520	2.000000	0.028854	13.233232	2.000000	96.011082	0.490718	3.000000	0.116759	31.102676	2.000000	16.441317	2.988062	3.000000	0.090655	5.774363	4.000000	51.028169	1.473543	1.000000	19.727282	4.012449	2.000000	0.071815	0.338994	1.000000	17.796298	2.745519	2.000000	0.034580	5.963753	5.000000	0.015636	3.736496	5.000000	0.013999	2.183119	6.000000	23.992458	0.423190	3.000000	0.025015	4.606336	1.000000	51.042932
6	1	75.033624	75.586949	51.512271	75.572848	50.870927	54.165645	90.664401	1.652029	83.576541	44.313818	29.069753	63.491199	60.834331	66.201514	56.627439	42.694888	89.275234	94.735298	21.464409	77.103290	0.790796	0.545694	0.953953	0.967968	0.935586	0.783683	0.819912	0.396962	0.995591	0.469932	0.291782	0.134755	0.845812	0.563707	0.892318	0.494422	0.559512	0.867144	0.763879	0.404911	25.296270	2.000000	75.469809	29.228788	3.000000	0.020029	32.931340	3.000000	0.019669	49.827920	3.000000	0.076358	97.907534	3.000000	0.030860	44.326442	5.000000	96.221279	1.680849	6.000000	4.817448	154.940898	3.000000	0.010904	7.649478	4.000000	75.524828	2.119465	4.000000	0.014318	39.805492	6.000000	96.755925	3.737153	4.000000	31.301485	1.752058	1.000000	34.646758	52.012709	6.000000	99.191187	14.272340	3.000000	0.010201	0.555661	6.000000	61.044789	70.214109	4.000000	98.426885	117.132438	2.000000	18.170474	0.406235	3.000000	41.172898	135.032920	5.000000	31.489948	61.367956	4.000000	0.019371	1.453176	3.000000	0.020460	164.741250	5.000000	83.764465	4.488852	5.000000	0.015628	1.452499	1.000000	40.332530	53.561005	3.000000	0.024506	68.830051	3.000000	62.460858	3.631163	3.000000	0.019216	165.829802	1.000000	44.902242	0.759195	3.000000	90.635706	0.767719	3.000000	0.010164	140.117884	3.000000	0.525996	4.850584	3.000000	0.013693	3.444761	3.000000	88.561178	139.627468	1.000000	0.026822	3.771282	4.000000	98.211630	3.410089	2.000000	0.028708	27.880194	3.000000	7.799983	2.689212	2.000000	0.039177	3.545655	2.000000	59.657858	2.517836	5.000000	33.921411	2.704347	1.000000	0.444550	1.976997	5.000000	98.779159	4.092601	4.000000	0.018444	5.458091	1.000000	0.024163	4.727221	2.000000	0.014503	3.100754	1.000000	55.781713	2.592100	4.000000	0.083198	3.993015	5.000000	44.576156
7	1	75.896002	8.469467	84.644900	18.452935	71.010988	61.346008	74.030735	18.540458	80.270269	88.551185	64.304838	83.210290	86.438701	14.194425	4.731569	18.531714	89.616611	20.461802	3.561193	55.459542	0.442745	0.504717	0.262964	0.939301	0.784254	0.993247	0.637707	0.337553	0.532949	0.484759	0.553319	0.305529	0.700893	0.805496	0.136962	0.613270	0.557865	0.683989	0.297992	0.136146	164.782818	2.000000	90.071694	173.033224	2.000000	0.011910	116.599039	6.000000	0.014117	6.313238	3.000000	0.044039	109.401851	4.000000	0.022965	64.513486	3.000000	86.469365	3.839381	3.000000	23.722291	62.653624	5.000000	0.015334	22.098924	2.000000	60.261578	2.963875	2.000000	0.034794	37.680541	1.000000	56.106612	2.201211	6.000000	13.468826	5.263284	4.000000	4.754878	4.935846	1.000000	62.312697	5.863864	6.000000	0.010819	1.194020	5.000000	77.322488	82.069408	3.000000	33.327820	92.909923	2.000000	86.700404	4.211616	5.000000	78.124444	87.393711	5.000000	69.587139	12.448252	4.000000	0.028769	5.008597	2.000000	0.013082	174.172896	6.000000	69.869514	23.305313	2.000000	0.056117	1.186864	5.000000	46.206271	105.622775	4.000000	0.012567	3.622309	3.000000	93.207713	0.663575	6.000000	0.016720	84.057571	1.000000	24.272724	2.514821	5.000000	47.957870	0.083466	4.000000	0.081291	141.968214	3.000000	0.115522	6.928271	2.000000	0.017636	0.561196	3.000000	36.305392	99.247295	1.000000	0.011542	54.902551	6.000000	75.078724	3.362813	1.000000	0.010755	66.883691	4.000000	52.866988	3.413149	4.000000	0.097343	3.968680	3.000000	59.151677	3.420585	3.000000	42.825035	3.237671	4.000000	0.027181	4.134406	6.000000	27.079004	3.034892	1.000000	0.032787	2.599676	4.000000	0.023326	3.157890	4.000000	0.804836	1.911815	1.000000	82.840223	5.092432	1.000000	0.016270	1.142183	5.000000	98.710530
8	1	21.919746	83.577538	78.997749	38.547227	46.027293	61.398963	86.640484	63.032045	68.929515	9.622148	13.610836	16.509267	93.165458	83.283666	94.966758	69.763852	50.038224	82.305682	55.634745	30.925292	0.168064	0.426000	0.360110	0.562717	0.590887	0.342718	0.358152	0.730599	0.714058	0.906373	0.823118	0.375810	0.144852	0.840220	0.397776	0.606573	0.806612	0.455246	0.929938	0.899464	150.741560	2.000000	1.187479	4.923912	5.000000	0.035053	74.729416	4.000000	0.036590	19.918903	4.000000	0.070651	112.996750	1.000000	0.012662	11.653034	4.000000	13.495924	2.743183	6.000000	27.293456	145.420222	1.000000	0.019821	66.065423	3.000000	45.612852	5.270766	6.000000	0.059055	140.384263	4.000000	72.896082	1.259004	4.000000	74.874258	0.833124	5.000000	68.608789	81.104116	5.000000	45.067307	73.583133	2.000000	0.017569	0.844902	2.000000	35.920517	29.994957	2.000000	40.046386	78.676047	2.000000	89.042934	2.313475	1.000000	51.391276	135.835632	6.000000	72.862461	49.796651	6.000000	0.020595	2.891086	3.000000	0.013294	142.130280	3.000000	44.754307	48.928221	6.000000	0.065641	2.133280	5.000000	8.004729	139.774463	3.000000	0.023116	43.080075	2.000000	79.674632	2.503228	1.000000	0.014579	131.854552	1.000000	83.571316	2.205214	1.000000	42.333173	0.387797	6.000000	0.010539	102.097558	1.000000	0.015626	7.542114	1.000000	0.031685	3.710944	6.000000	60.042443	69.124620	1.000000	0.177871	8.702139	5.000000	95.503325	3.334411	4.000000	0.013445	5.384187	5.000000	55.578238	1.855827	2.000000	0.030247	1.809383	2.000000	27.183588	3.811503	6.000000	74.050949	4.336921	2.000000	0.055343	3.687124	3.000000	67.340858	2.038233	2.000000	0.016106	0.835185	6.000000	0.014899	3.893010	6.000000	0.010284	2.453962	4.000000	23.310181	6.137257	3.000000	0.013476	1.947232	2.000000	73.699648
9	1	53.858684	78.415682	81.777316	86.930283	88.537326	67.759637	21.469428	4.093269	86.943487	15.799948	22.419936	66.129634	51.145621	6.946811	20.587418	57.338397	12.918038	73.542053	6.618477	67.682061	0.207040	0.293462	0.438862	0.424765	0.653080	0.470762	0.100797	0.994287	0.346979	0.634072	0.393161	0.437036	0.981855	0.712824	0.595583	0.263320	0.518535	0.510949	0.100389	0.129716	60.509456	6.000000	62.206424	67.507266	4.000000	0.013137	118.126935	2.000000	0.011049	37.097683	2.000000	0.011524	104.666435	1.000000	0.053752	60.239836	4.000000	68.105873	3.214067	4.000000	69.555211	139.895466	3.000000	0.010356	47.515503	2.000000	20.539766	2.383988	2.000000	0.024817	161.567896	1.000000	66.269067	0.690230	4.000000	90.352586	1.357322	5.000000	42.203272	28.761643	3.000000	77.446425	39.564822	5.000000	0.015133	2.039343	2.000000	65.494291	108.659717	2.000000	40.450850	106.942182	2.000000	52.109150	3.180830	1.000000	37.017813	177.417246	4.000000	4.211019	61.457113	2.000000	0.028942	0.063055	4.000000	0.010696	12.976630	4.000000	54.617460	72.908506	4.000000	0.018121	2.209162	5.000000	70.973660	69.115912	5.000000	0.011150	67.688405	4.000000	11.796549	1.297194	2.000000	0.021025	130.612230	6.000000	75.379639	3.679553	4.000000	29.643230	4.283145	2.000000	0.021163	29.600222	3.000000	0.013352	2.520533	1.000000	0.015625	1.506529	2.000000	19.601431	96.499666	1.000000	0.016680	53.289886	1.000000	25.053044	2.672101	5.000000	0.011768	67.473648	4.000000	49.091575	1.720664	6.000000	0.017850	3.584522	3.000000	6.721089	0.986966	6.000000	83.820508	0.476085	3.000000	0.019689	0.303783	3.000000	77.062640	0.969705	5.000000	0.030602	5.083176	6.000000	0.010964	1.444687	2.000000	0.039883	1.187975	6.000000	11.049680	2.740394	3.000000	0.020002	5.180482	1.000000	72.878869
10	1	69.981362	8.532524	95.753155	22.943127	19.168958	21.273840	18.771652	89.110343	96.463213	64.674310	72.619055	84.514395	96.643587	72.671920	30.041548	55.994712	49.240547	18.673520	5.043939	14.013998	0.636980	0.715850	0.763064	0.237844	0.594972	0.599168	0.521445	0.800843	0.987625	0.906133	0.378394	0.851778	0.964919	0.701266	0.434371	0.198002	0.337003	0.524845	0.582137	0.460442	12.080710	2.000000	70.861072	161.517540	4.000000	0.016603	141.335516	6.000000	0.010482	34.122070	6.000000	0.079759	135.213044	1.000000	0.019606	6.875836	2.000000	23.423086	1.607411	1.000000	32.536997	141.683053	2.000000	0.013196	67.071926	5.000000	22.378353	5.546977	5.000000	0.069869	140.816537	3.000000	25.562890	2.038620	6.000000	20.418629	0.339309	1.000000	27.887378	137.825960	2.000000	87.203987	17.786653	3.000000	0.015752	2.411311	6.000000	89.871522	109.394137	2.000000	48.403120	51.377126	3.000000	12.816634	4.183949	1.000000	35.450299	118.636170	5.000000	42.510314	45.958628	3.000000	0.017528	3.815310	1.000000	0.072978	92.672169	5.000000	44.966204	37.089531	3.000000	0.058476	3.457373	2.000000	71.810009	110.501865	4.000000	0.205685	4.882813	4.000000	58.224840	0.429124	1.000000	0.010034	89.700040	6.000000	86.883962	3.776459	2.000000	4.934193	2.852089	1.000000	0.059141	143.509420	3.000000	0.023938	4.804212	6.000000	0.213863	2.203646	2.000000	99.684031	140.973955	4.000000	0.018711	44.215694	4.000000	60.378684	0.172569	3.000000	0.170546	69.209877	4.000000	6.575735	2.047624	1.000000	0.018888	3.338086	1.000000	49.167366	3.672129	6.000000	40.402174	1.454778	4.000000	0.015535	2.487062	4.000000	32.618526	2.279968	4.000000	0.011553	3.604163	3.000000	0.016241	5.444012	1.000000	0.044085	0.987020	3.000000	10.498940	6.442664	3.000000	0.023038	3.527693	5.000000	73.668554
