1	1	98.197923	5.253812	91.934970	86.584065	21.482522	75.644479	71.138710	97.897420	11.362801	23.174771	99.559720	61.006571	87.505331	89.381821	67.934982	89.097932	53.848124	89.930424	33.803502	6.618583	0.119104	0.729196	0.934317	0.648562	0.693172	0.268007	0.910259	0.616755	0.285334	0.678915	0.128012	0.236650	0.630390	0.704541	0.823384	0.795909	0.287073	0.520895	0.249629	0.756773	5.133052	2.000000	0.044819	61.023579	1.000000	0.012429	35.147075	4.000000	33.040070	171.223982	5.000000	88.130495	8.784765	5.000000	0.013940	31.570718	4.000000	99.637214	57.330566	2.000000	0.014025	1.287574	1.000000	65.766488	179.892230	2.000000	79.258957	27.397478	4.000000	93.761497	4.279580	1.000000	0.027998	43.805008	2.000000	0.013984	1.707001	6.000000	0.021288	0.615479	3.000000	44.702218	64.322204	4.000000	0.025858	41.944488	3.000000	0.016000	0.908204	2.000000	39.432724	89.294659	6.000000	50.896810	144.649403	3.000000	42.125851	1.824326	3.000000	9.780819	4.837373	5.000000	0.365159	37.159701	4.000000	0.024626	3.325184	3.000000	7.121205	62.255907	5.000000	0.064380	39.856357	6.000000	27.773097	3.289379	4.000000	0.012689	41.673874	3.000000	0.012823	19.311043	4.000000	0.018975	2.756036	2.000000	10.097198	139.067170	1.000000	0.059536	1.530351	6.000000	0.118218	3.807681	5.000000	62.515324	68.702108	5.000000	0.059859	4.397125	3.000000	62.232342	3.891533	3.000000	48.207972	0.659240	2.000000	12.059695	1.548585	4.000000	30.346788	22.630285	5.000000	0.036668	5.255507	1.000000	31.371881	1.421428	2.000000	0.013098	3.046967	4.000000	0.034955	2.423500	3.000000	0.023222	2.536152	4.000000	0.014181	1.951448	4.000000	0.012070	5.451802	2.000000	0.013814	3.823874	1.000000	79.528353	3.080556	5.000000	27.176872	4.975907	1.000000	28.031266	3.091983	6.000000	22.277764
2	1	69.783476	3.618651	1.453095	54.538523	25.193529	94.536195	40.810431	42.260542	15.130261	5.947601	14.456666	38.499345	61.385774	87.609765	4.258175	7.031693	71.141632	34.350395	25.468249	16.325934	0.100682	0.355626	0.819294	0.642389	0.273312	0.328711	0.930977	0.614571	0.982720	0.961468	0.754494	0.578915	0.993890	0.241681	0.620502	0.827251	0.158873	0.927118	0.346338	0.348778	31.264295	1.000000	0.020583	74.247847	3.000000	0.010767	126.651267	3.000000	69.401783	9.399372	5.000000	21.186085	33.380029	4.000000	0.014515	109.339344	5.000000	19.919944	3.157283	4.000000	0.018528	4.282505	6.000000	91.336696	171.849065	5.000000	17.368484	48.319710	5.000000	66.056102	1.764217	4.000000	0.079745	108.754213	6.000000	0.076496	5.558119	1.000000	0.021193	1.908717	4.000000	80.830482	56.502185	4.000000	0.025846	51.607437	2.000000	0.011077	2.674815	5.000000	91.368652	147.253862	1.000000	68.932068	20.391272	3.000000	72.708915	2.370863	6.000000	3.452477	73.411931	1.000000	0.047638	8.096861	6.000000	0.011050	4.023731	5.000000	87.791387	135.410449	6.000000	0.013041	53.233959	5.000000	67.413905	2.069949	6.000000	0.010551	148.426513	1.000000	0.016831	26.926872	5.000000	0.010569	3.014364	4.000000	91.209567	68.282723	4.000000	0.016772	0.309085	5.000000	0.053992	0.190326	3.000000	66.116445	75.832666	4.000000	0.010244	2.974218	5.000000	86.536275	3.070640	2.000000	27.588341	1.308123	2.000000	19.320704	0.084317	3.000000	26.233991	25.387999	3.000000	0.140989	5.107994	2.000000	2.699790	2.058004	6.000000	0.016941	2.957977	2.000000	0.016037	2.335760	1.000000	0.022404	2.421618	3.000000	0.029145	2.459139	1.000000	0.017739	2.486411	4.000000	0.010645	1.692852	2.000000	74.983956	4.902034	6.000000	91.927848	3.728185	4.000000	66.776985	3.767435	4.000000	30.271854
3	1	4.746537	66.163365	25.986690	5.944878	74.970405	15.895700	18.412499	4.370956	8.302848	95.631156	48.081123	15.618949	69.520866	32.704930	24.099511	51.128608	61.001122	3.539704	58.028762	56.905027	0.218296	0.375067	0.144777	0.418976	0.390920	0.334760	0.367144	0.969370	0.448102	0.402071	0.509354	0.436983	0.696760	0.255458	0.221279	0.268513	0.871303	0.781939	0.381596	0.647371	72.171918	1.000000	0.027638	44.092848	3.000000	0.013027	84.501865	5.000000	38.817427	76.143278	5.000000	46.242158	54.575434	3.000000	0.019192	174.432620	4.000000	38.937293	33.693397	4.000000	0.024591	3.471067	4.000000	64.453497	114.767112	1.000000	19.601444	48.272797	1.000000	95.634801	5.557143	4.000000	0.054240	74.217314	3.000000	0.085315	3.541426	1.000000	0.015504	2.356046	1.000000	81.307464	62.283003	4.000000	0.030963	20.056586	3.000000	0.020948	3.383235	4.000000	53.746313	60.924049	3.000000	15.379038	8.110651	4.000000	59.854959	4.501949	6.000000	20.097172	66.415662	2.000000	0.012905	12.350534	3.000000	0.021398	3.142603	2.000000	27.900017	132.995651	5.000000	0.021906	49.408646	1.000000	77.804110	1.199030	3.000000	0.024177	60.799681	5.000000	0.916093	25.406487	2.000000	0.015922	5.140833	3.000000	38.563284	53.694696	1.000000	0.031336	3.419225	4.000000	0.019554	3.482976	5.000000	19.190126	106.761362	5.000000	0.020011	3.177202	3.000000	76.977828	2.002381	3.000000	36.861935	4.442529	3.000000	84.508822	1.371997	1.000000	47.315967	56.886500	1.000000	0.014319	3.913402	3.000000	88.504537	1.880210	2.000000	0.023986	0.069977	5.000000	0.010470	5.168307	2.000000	0.019663	2.096461	5.000000	0.214373	4.711301	5.000000	0.013180	2.867296	2.000000	0.016100	1.721236	4.000000	34.776058	1.649412	3.000000	25.522681	0.714227	1.000000	53.083245	0.243685	3.000000	42.707030
4	1	5.588561	35.394022	80.443785	69.290733	53.654729	29.129338	59.256421	63.406344	16.399112	44.731667	48.899485	82.291261	33.042960	58.857116	58.209195	6.261878	3.540786	10.068411	70.718909	90.856364	0.885485	0.880656	0.766266	0.803160	0.493854	0.911214	0.351837	0.203498	0.246537	0.597796	0.544310	0.702421	0.970007	0.770468	0.908030	0.594230	0.271423	0.558784	0.942004	0.308594	12.900782	3.000000	0.024785	73.543874	2.000000	0.042008	70.651717	6.000000	19.716269	103.434011	1.000000	66.008499	29.719917	4.000000	0.075049	152.701580	1.000000	91.072610	32.954941	1.000000	0.021427	5.730677	4.000000	19.163311	74.725961	2.000000	91.163971	21.281056	4.000000	51.690386	4.773169	6.000000	0.038723	85.473968	2.000000	0.051617	2.400682	2.000000	0.010230	4.927383	6.000000	30.079269	30.648642	4.000000	0.015667	1.510040	6.000000	0.037823	4.548725	4.000000	36.732011	155.000263	4.000000	20.382893	161.894296	3.000000	85.945666	3.767016	6.000000	58.957008	88.525834	5.000000	0.012914	30.374025	3.000000	0.111505	1.490277	5.000000	72.431907	155.550222	3.000000	0.012273	30.270861	4.000000	10.450285	3.762120	5.000000	0.056815	116.052005	3.000000	0.014916	47.788174	5.000000	0.072001	2.026306	4.000000	97.565756	164.570773	2.000000	0.230579	5.441162	4.000000	0.012906	3.319731	1.000000	61.094757	165.396906	6.000000	0.020561	2.518230	4.000000	78.534541	0.347350	5.000000	15.127721	17.002957	3.000000	9.852536	2.300638	1.000000	39.815966	45.629586	4.000000	0.020592	4.370632	5.000000	77.427663	1.963580	5.000000	0.012986	4.398249	3.000000	0.020328	5.938496	5.000000	0.016353	0.254214	3.000000	0.011636	1.172314	3.000000	0.014965	5.387369	2.000000	0.097150	1.040577	5.000000	14.347634	3.955669	1.000000	11.605589	2.007156	6.000000	21.210500	1.942868	3.000000	8.750397
5	1	22.283784	15.604276	19.760560	8.094175	4.736549	94.444056	62.815489	21.001074	81.808715	10.146922	29.929324	32.465740	20.558938	25.021176	78.995881	77.205322	69.229121	11.677240	79.027717	20.202073	0.205467	0.756588	0.354432	0.945253	0.479259	0.377130	0.832126	0.551627	0.966342	0.320161	0.587801	0.118211	0.705267	0.289411	0.410360	0.316523	0.289538	0.724438	0.356918	0.639851	172.636700	5.000000	0.011019	72.109996	6.000000	0.034414	108.894092	5.000000	90.433115	24.479155	6.000000	55.680748	37.066456	5.000000	0.023702	143.655485	6.000000	12.466941	29.988051	6.000000	0.036074	1.196132	6.000000	62.055100	118.759349	4.000000	76.554404	5.492469	6.000000	19.442791	3.415140	3.000000	0.258038	166.751468	5.000000	0.019267	1.116709	1.000000	0.060175	1.829456	2.000000	22.613926	178.111400	1.000000	0.010633	7.671428	1.000000	0.021050	3.899442	2.000000	21.375744	109.152822	2.000000	65.433179	22.698956	1.000000	35.263196	3.179766	5.000000	59.380584	122.695405	4.000000	0.031499	19.557290	4.000000	0.012698	1.644067	1.000000	91.876773	65.703223	2.000000	0.031277	28.140251	2.000000	90.972730	5.228863	1.000000	0.013430	142.224300	6.000000	0.017537	1.413978	3.000000	0.018153	2.528357	3.000000	9.803758	4.835613	4.000000	0.013506	1.527141	6.000000	0.030922	4.336380	2.000000	93.482379	96.534127	6.000000	0.010198	4.201250	4.000000	97.875060	1.059625	6.000000	73.146967	21.781591	5.000000	56.250709	3.247043	6.000000	7.412471	44.526890	4.000000	0.019247	1.289727	3.000000	13.225174	1.705605	5.000000	0.013151	3.774069	6.000000	0.023929	1.761914	3.000000	0.022802	4.546825	3.000000	0.013891	0.973289	6.000000	0.482933	3.725623	4.000000	0.010001	1.974855	2.000000	80.601145	0.962864	6.000000	86.784033	1.613744	4.000000	75.239967	1.800338	2.000000	58.511429
6	1	17.954777	59.255900	33.703236	91.297903	49.904197	56.917623	49.786307	34.696708	29.524360	54.053328	34.841947	98.837541	8.096769	7.334635	1.393979	67.573585	84.842283	84.470511	30.892111	83.553319	0.324655	0.394986	0.343800	0.808222	0.816414	0.577993	0.274974	0.128278	0.994766	0.808582	0.763046	0.656180	0.604306	0.238366	0.967236	0.239321	0.557931	0.595512	0.758953	0.773744	67.525305	5.000000	0.020028	80.162227	2.000000	0.011943	86.993688	2.000000	57.658326	128.192018	6.000000	55.745486	41.184439	2.000000	0.010423	131.000995	1.000000	17.662900	39.586331	1.000000	0.032024	1.724000	4.000000	80.696325	76.155976	3.000000	7.237480	6.489942	6.000000	96.049124	2.536253	1.000000	0.016588	77.473901	2.000000	0.039608	4.517169	3.000000	0.031628	1.897545	1.000000	26.244944	64.044241	4.000000	0.011505	44.520296	5.000000	0.658430	1.672546	2.000000	19.609755	70.640907	1.000000	42.288033	40.541209	1.000000	40.260439	2.425817	4.000000	11.632771	158.978278	4.000000	0.068446	38.611177	3.000000	0.018732	2.793126	2.000000	94.195011	97.830266	3.000000	0.033476	31.645131	6.000000	77.176640	1.791202	2.000000	0.023451	158.872449	1.000000	0.013897	2.290476	5.000000	0.025647	4.494653	4.000000	20.114054	62.081362	5.000000	0.015881	4.067054	5.000000	0.083663	1.439028	3.000000	79.274947	98.856914	3.000000	0.022660	1.267867	2.000000	70.453902	1.207389	5.000000	68.439496	14.353325	1.000000	72.025330	4.836052	1.000000	39.821625	42.790062	5.000000	0.015755	2.303047	4.000000	91.922171	3.903658	5.000000	0.027921	0.113705	3.000000	0.020648	3.182402	1.000000	0.014237	0.536948	6.000000	0.053650	1.009175	4.000000	0.013621	4.576452	3.000000	0.224467	1.544872	2.000000	70.561136	3.284160	1.000000	8.029248	4.023241	6.000000	36.375034	4.246019	4.000000	2.730086
7	1	48.810967	51.394851	3.840163	54.032239	76.819469	16.709735	30.143271	66.096681	28.930517	92.366280	6.397125	1.591542	31.521386	68.633247	83.477377	35.078545	21.173626	11.013330	14.671700	21.449534	0.339794	0.968514	0.481324	0.113918	0.329482	0.808818	0.616923	0.282026	0.551241	0.816335	0.776887	0.921211	0.405963	0.900439	0.911367	0.448167	0.121608	0.935799	0.561972	0.303459	40.770709	2.000000	0.015058	62.142261	3.000000	0.094910	129.845316	3.000000	65.108291	140.026480	3.000000	23.607199	42.302979	3.000000	0.017257	132.987372	1.000000	17.863023	15.913815	4.000000	0.013793	2.260849	1.000000	97.375920	175.586341	4.000000	26.668035	57.512507	3.000000	96.140617	3.222598	5.000000	0.010332	19.211105	1.000000	0.037062	0.152272	3.000000	0.024056	5.091305	6.000000	42.480875	129.013437	3.000000	0.010383	14.136172	5.000000	0.011731	0.406942	1.000000	54.576401	97.603222	4.000000	75.423788	51.742260	6.000000	65.887589	0.934887	3.000000	98.243409	85.837397	4.000000	0.132825	18.985893	5.000000	0.012434	3.650080	3.000000	18.708221	43.809128	5.000000	0.022432	42.680191	5.000000	1.040644	2.898565	5.000000	0.037327	51.615091	2.000000	0.038144	42.526974	4.000000	0.017100	4.159462	5.000000	19.747426	45.604415	2.000000	0.015538	3.812809	2.000000	0.012377	3.657108	6.000000	77.498968	158.426381	3.000000	0.010120	2.143644	5.000000	19.265779	1.574292	5.000000	3.713726	28.410180	4.000000	87.023627	4.708455	3.000000	18.729592	22.865659	5.000000	0.045712	0.092778	4.000000	13.451383	0.234802	6.000000	0.018719	0.357354	6.000000	0.014650	6.086296	3.000000	0.015750	4.145743	1.000000	0.012216	3.747889	2.000000	0.016535	0.668029	3.000000	0.014365	1.873129	1.000000	23.796127	3.795277	4.000000	31.516882	2.774995	6.000000	81.385385	0.095540	6.000000	5.082286
8	1	66.736365	66.141033	91.940169	1.295743	17.791256	40.826642	51.847598	96.565959	65.182708	70.683359	79.387980	6.677148	77.808613	71.282796	26.621304	50.456558	94.568433	28.161564	18.607424	8.255178	0.401807	0.732091	0.470697	0.759018	0.467808	0.247194	0.759113	0.797619	0.802239	0.176522	0.295574	0.237376	0.959608	0.779497	0.952662	0.728211	0.802352	0.223290	0.679335	0.119674	4.812569	3.000000	0.022458	23.201494	2.000000	0.011830	123.861924	1.000000	33.859126	142.615298	1.000000	59.848955	50.650254	5.000000	0.011791	154.972426	5.000000	73.318253	53.782603	6.000000	0.020893	5.119357	6.000000	2.688145	73.745677	4.000000	5.204586	5.616271	1.000000	49.188544	2.512703	6.000000	0.029818	63.878442	4.000000	0.010994	4.758589	2.000000	0.043168	2.796126	6.000000	67.954649	54.505893	2.000000	0.015094	32.892007	4.000000	0.011798	3.684179	1.000000	96.485496	163.769138	4.000000	74.369241	18.032351	3.000000	7.416855	1.915961	3.000000	9.006141	152.581258	3.000000	0.052142	12.215370	4.000000	0.012398	1.934537	5.000000	92.747541	104.515257	6.000000	0.016573	29.257859	3.000000	59.611073	5.023550	5.000000	0.049073	104.795489	2.000000	0.066084	50.057112	4.000000	0.164877	1.522080	2.000000	82.579341	111.707695	3.000000	0.013056	0.206098	4.000000	0.014198	2.084684	1.000000	23.340378	29.690199	3.000000	0.053425	3.041785	5.000000	66.471041	0.408979	4.000000	92.397917	40.494386	1.000000	55.733525	4.366641	2.000000	23.673777	37.404535	2.000000	0.130220	1.891288	3.000000	5.304487	2.464071	4.000000	0.014170	3.719161	5.000000	0.012395	1.283062	6.000000	0.020645	1.192786	4.000000	0.178222	1.312976	3.000000	0.022584	1.407861	6.000000	0.012877	3.960724	4.000000	57.980950	5.868993	6.000000	53.488458	0.616090	6.000000	88.928767	1.381612	6.000000	9.662002
9	1	56.117211	52.525541	88.689898	35.465526	52.244112	45.419488	25.058950	99.986807	60.964729	35.761174	61.822278	55.602061	26.452882	85.176317	7.756067	51.856531	1.355905	9.141756	53.584966	96.872331	0.633510	0.584982	0.607866	0.105579	0.585525	0.105955	0.805363	0.983330	0.628963	0.201606	0.724797	0.583500	0.898646	0.676025	0.297903	0.595495	0.961525	0.388056	0.987676	0.624400	103.333749	3.000000	0.029121	107.893974	5.000000	0.010167	41.132030	5.000000	83.795909	53.882600	6.000000	77.591816	47.114147	5.000000	0.013137	74.962401	1.000000	87.292085	21.916803	5.000000	0.166768	1.078386	6.000000	15.235605	166.106829	1.000000	8.101677	37.853092	6.000000	71.613716	0.474218	4.000000	0.017175	67.694057	4.000000	0.020849	4.018018	4.000000	0.013657	5.400413	6.000000	39.283696	82.235018	2.000000	0.019293	53.950814	2.000000	0.019993	1.657956	5.000000	75.373938	75.002285	6.000000	56.399387	51.632936	1.000000	61.859134	0.680424	2.000000	49.146439	29.495609	3.000000	0.012143	19.220458	4.000000	0.053591	3.583459	3.000000	67.584133	178.597648	6.000000	0.063810	10.425839	6.000000	65.295098	4.266113	5.000000	0.016391	154.636863	6.000000	0.021447	46.899668	2.000000	0.019497	1.197219	4.000000	87.922370	18.709676	3.000000	0.120750	5.463856	6.000000	0.018223	1.938199	6.000000	10.980736	8.749315	3.000000	0.012435	4.745255	5.000000	33.790037	3.837502	1.000000	36.961563	6.991444	1.000000	37.347007	2.177788	2.000000	36.356829	15.460047	6.000000	0.018991	5.745514	4.000000	7.439350	2.152694	4.000000	0.057889	4.063908	2.000000	0.065944	1.621778	5.000000	0.011792	1.218338	2.000000	0.011639	2.331295	1.000000	0.010478	3.829435	1.000000	0.015349	1.100624	5.000000	65.219686	3.976289	3.000000	69.784769	1.104636	5.000000	99.809211	2.913388	4.000000	98.992693
10	1	47.408667	44.678268	21.366152	65.188206	92.913490	46.885663	49.560279	43.732295	42.035203	15.499387	64.215490	18.749262	24.298446	69.540714	24.299318	85.137983	57.196757	18.542510	95.096461	14.538230	0.808343	0.311352	0.795968	0.691414	0.456101	0.577803	0.789048	0.448424	0.995958	0.668979	0.783138	0.722653	0.710643	0.848571	0.231762	0.632602	0.202697	0.583423	0.974373	0.903158	44.123944	2.000000	0.010527	62.442487	5.000000	0.031717	100.372675	1.000000	42.206434	177.444521	1.000000	48.262194	13.748150	2.000000	0.030472	115.171388	1.000000	62.176623	31.240176	1.000000	0.020539	0.904896	1.000000	36.344233	6.903102	6.000000	63.959118	51.769600	4.000000	93.457386	5.753274	3.000000	0.012677	19.286568	6.000000	0.015858	0.869106	2.000000	0.010682	4.927416	1.000000	97.489095	155.987190	3.000000	0.010786	12.930673	5.000000	0.027168	0.703756	4.000000	7.052548	95.002215	5.000000	60.971916	46.788606	5.000000	51.085440	4.192776	3.000000	34.641893	75.209108	6.000000	0.015321	22.568909	3.000000	0.035518	2.718814	5.000000	89.064959	148.585995	5.000000	0.022354	24.703976	3.000000	48.827021	0.216324	1.000000	0.012270	23.251862	4.000000	0.133150	45.749633	5.000000	0.011793	3.615211	4.000000	96.396613	38.800568	2.000000	0.063495	3.350129	4.000000	0.065964	2.388518	6.000000	24.301826	9.129281	4.000000	0.159713	0.833011	5.000000	91.934176	1.606710	2.000000	5.178919	5.315295	2.000000	55.219328	4.344662	4.000000	98.754512	56.214637	6.000000	0.010746	4.880623	6.000000	93.190523	3.816220	4.000000	0.062197	1.086241	3.000000	0.017428	2.536783	6.000000	0.021983	3.690921	3.000000	0.010713	5.752183	3.000000	0.013741	5.282991	3.000000	0.015792	4.468103	3.000000	16.995677	4.652110	5.000000	62.963106	0.689400	2.000000	20.019885	3.586780	6.000000	63.248425
